#timestamp x y z q_x q_y q_z q_w
1710569238.632890 0.463873029936463 0.102269824952858 0.147040790086125 0.001304895630685 0.003097526553731 0.064042036333132 0.997941541453680
1710569238.737107 0.545540898318083 0.117135727157040 0.169546574085266 0.003436917781524 0.003568747997138 0.077189089198548 0.997004160544275
1710569238.843076 0.611442584013471 0.155018741424528 0.179231613515878 0.002386166933232 0.002985230973132 0.088517779709336 0.996067265438802
1710569238.944347 0.673694687676560 0.185099574458497 0.191027196653735 0.000630354696274 0.002290186824000 0.098588770659637 0.995125425259092
1710569239.045202 0.749966749020939 0.212097962711909 0.201313005417269 0.002114231939112 0.001884032640528 0.108645566067192 0.994076516883009
1710569239.143968 0.832106141059450 0.238740651322559 0.204394953046825 0.002048834987116 0.004731194517089 0.117914939118798 0.993010314753198
1710569239.225732 0.909748472696628 0.269511981905389 0.211058939660504 0.000463644754663 0.007470742243984 0.125694317574954 0.992040781204699
1710569239.330795 0.979530805897810 0.294225279114304 0.232810015167858 0.001739343715059 0.005624556567633 0.132492832607476 0.991166478627331
1710569239.424731 1.058154518487718 0.322140692855498 0.247698614069031 0.000048031107491 0.007152196690238 0.141057468394963 0.989975572620617
1710569239.583110 1.184526073335065 0.380658402970615 0.258452080610766 -0.002406882892352 0.007442064065402 0.149138397500130 0.988785396832033
1710569239.628503 1.208825866376086 0.398372943579303 0.268258758601541 -0.001368312721670 0.006724512789356 0.151223390263711 0.988475793778071
1710569239.728260 1.296027821707327 0.424337849672931 0.275928171105417 0.000859805397262 0.005772338681837 0.158729572468673 0.987304848395231
1710569239.881723 1.394781284237006 0.470041315706624 0.281391728243337 0.001415030025735 0.004757090617837 0.167215814788300 0.985907824831288
1710569239.929035 1.419993316413900 0.484756030304570 0.288763247065724 -0.000938678412372 0.004670189835975 0.168496853068571 0.985690681053503
1710569240.028959 1.501587780253432 0.532323028217287 0.294559503507953 -0.000973758661542 0.005236805393478 0.173476033030556 0.984823686568980
1710569240.128898 1.591095396953355 0.563991997143271 0.297906056823816 -0.001184573767061 0.004308743919753 0.175517764335792 0.984466122278154
1710569240.228860 1.674461880486208 0.608292554936988 0.314919428138435 0.000117439194785 0.003208833309220 0.176969944581634 0.984211018182380
1710569240.328971 1.773644348856613 0.652832071453110 0.309966282980479 0.001303666045790 0.002772217111603 0.182001127656317 0.983293549657960
1710569240.429173 1.881022730591295 0.693364233246418 0.317154971327205 0.002832451122400 0.002940785013459 0.185114857270143 0.982708409764562
1710569240.529027 1.970557822371616 0.720231991876293 0.326256447161164 0.003187139189456 0.002482141814426 0.184258916159229 0.982869438395365
1710569240.628909 2.066895884411963 0.758265202696591 0.331466180176184 0.003414045210890 0.002293679743158 0.184837388837873 0.982760511526651
1710569240.728639 2.161281002807415 0.795336597751407 0.337250730171068 0.003517820605063 0.001985671121768 0.186506226450599 0.982445474081662
1710569240.880753 2.284063817596139 0.835399995749580 0.339195536887592 0.003990413666685 0.000754967729758 0.184923215183145 0.982744580808676
1710569240.929297 2.310267347149896 0.842915491181861 0.347833441725390 0.000889948364499 0.001346066357099 0.185200728652198 0.982699387505641
1710569241.029127 2.392176145671028 0.886598196366785 0.354070343454094 -0.001338739904241 0.000747198214808 0.187471506287023 0.982268844971053
1710569241.128890 2.457999762394751 0.925469767255742 0.362182841274091 0.001095164923385 0.000054385810166 0.186457993819327 0.982462322024027
1710569241.228833 2.526428561674524 0.975431064926483 0.359863401867763 0.000264080668390 -0.000329406038174 0.185458138541168 0.982652075050932
1710569241.328774 2.605996171805205 1.022770084301966 0.370090669254020 0.004070850475577 0.000528026275622 0.185670951353959 0.982603402796861
1710569241.428738 2.702712615334520 1.069822420150834 0.379497926543937 0.003888990577171 0.001541720632126 0.186780697531864 0.982392726906755
1710569241.528680 2.811873092799655 1.119131218993952 0.387595466551881 0.007453378531893 0.002711890346599 0.187482158354294 0.982235986460494
1710569241.628717 2.898634146768975 1.143277065878844 0.382955938474400 0.006038370193543 0.001599901186067 0.184725975806597 0.982770213358085
1710569241.728724 2.996249123139252 1.184005211292404 0.397149418073951 0.004416560605430 0.001912754403437 0.182797094473250 0.983138880125867
1710569241.828664 3.085020895325159 1.212547864511468 0.413892659397381 0.005890362805740 0.002496257854206 0.176247038621746 0.984325176808865
1710569241.928598 3.139583497449601 1.241123170599835 0.423856464169920 0.005602535108379 -0.001014148033491 0.169714894073302 0.985476756617734
1710569242.079772 3.263234225658286 1.283035424137817 0.437382966303762 0.004098736066207 0.001186161703435 0.161340294920548 0.986889610147973
1710569242.129272 3.302972869402197 1.297803336468827 0.435868704225714 0.005648638621663 0.000977640287988 0.158056163930451 0.987413482865600
1710569242.228957 3.385425556732163 1.316099219715320 0.436342217849577 0.006467536456889 -0.000514197028042 0.155706781310664 0.987782012808222
1710569242.328713 3.478066380917966 1.348416600582861 0.440215488394589 0.007094971548188 0.000397949724901 0.155033471897477 0.987883659955036
1710569242.479218 3.604803222393079 1.385068487391287 0.434620622890646 0.006340803475038 -0.001208567622547 0.152323232084612 0.988309651143247
1710569242.579080 3.686934888845709 1.422724126360276 0.440501337277235 0.005983580391207 0.000106088832616 0.154258188644315 0.988012447668060
1710569242.630608 3.737071438773580 1.436671786565969 0.437682210721669 0.006764563867746 0.000309890483138 0.151765428705658 0.988393342396310
1710569242.730691 3.806705089826397 1.464740171572655 0.432932273869882 0.006741880169129 -0.000296908454644 0.144699787164631 0.989452591331014
1710569242.830904 3.880940935212726 1.492236697065705 0.444433514058386 0.005544550874077 0.000732349662327 0.136831876981597 0.990578497172871
1710569242.931037 3.945758374858896 1.507802655607705 0.461030786672207 0.007276695230704 -0.000486997984438 0.127487708264289 0.991813337670448
1710569243.031172 4.015314616724629 1.527342413280920 0.466481026922219 0.009175278112509 0.000376478217536 0.120492244662395 0.992671794457725
1710569243.130954 4.089482739575802 1.548653847643635 0.469905138363139 0.009940421111170 0.000245377900062 0.111615102254843 0.993701764498007
1710569243.230810 4.158399553060125 1.576578510418035 0.478779859006329 0.010051092085940 0.000946744919366 0.102772665131563 0.994653637465669
1710569243.330553 4.234150422771902 1.592423087082797 0.491144775206812 0.008409738234164 0.000474983376909 0.094837559172019 0.995457125176123
1710569243.430008 4.309577974275403 1.594895780095061 0.480143951654462 0.006429630053683 0.001525547587152 0.087627272145538 0.996131413889883
1710569243.529503 4.397294728419292 1.607561380684504 0.484648660965795 0.005693719793804 0.001076397695435 0.080029529093237 0.996775650483105
1710569243.629231 4.474062787195613 1.622188654584613 0.489148662130969 0.005894697751062 0.001363032398470 0.070011268120522 0.997527852752620
1710569243.729046 4.544720725864413 1.637950862255123 0.495987073781776 0.006525373106918 0.001706100398073 0.060549318338131 0.998142419084585
1710569243.829033 4.616519236231675 1.649323979344747 0.501412802374681 0.005899425142657 0.001663634495567 0.051672402658817 0.998645278317936
1710569243.977555 4.729552025857471 1.666079479827933 0.508830231896086 0.006892278097190 0.002142189301220 0.040595870501174 0.999149579805683
1710569244.030026 4.777960141965256 1.664678632963733 0.510708018635722 0.007637134104330 0.001923957302819 0.037113051630764 0.999280037812031
1710569244.130037 4.863424147388873 1.663067089444731 0.520554604091562 0.007026462929504 0.002214007954653 0.030669100681295 0.999502442843872
1710569244.277312 4.969663756637873 1.659424183155011 0.528399504513106 0.007307951553568 0.001031304864205 0.018424842719168 0.999803008309704
1710569244.330974 5.004494549958109 1.671050613314252 0.522608190049976 0.006393515368760 0.001017121996195 0.015198146933983 0.999863543066673
1710569244.430763 5.085554994247831 1.663400788736608 0.535600636600593 0.006243569269506 0.001654173074907 0.006253143752063 0.999959589057191
1710569244.530556 5.156437114753698 1.651324059386952 0.523644286496874 0.006821702872993 0.000865233100072 -0.003061348200706 0.999971671543141
1710569244.676281 5.271986178920292 1.634658630711258 0.521254483990539 0.005641579679104 0.002107783318948 -0.015917178044268 0.999855176148679
1710569244.731043 5.316657880323579 1.638112107542270 0.526432952617580 0.005769218338531 0.001585421639418 -0.020196399453203 0.999778129390271
1710569244.830817 5.386913257587085 1.641203776737310 0.535998082629202 0.005949929122076 0.001456563509070 -0.029949297595163 0.999532648961372
1710569244.975548 5.509706489184832 1.630170606621610 0.529470708065725 0.005400616467513 0.000459758250511 -0.037529782010469 0.999280810096122
1710569245.031236 5.558680330172496 1.620573714882951 0.539325471804849 0.006389302541510 -0.000532409196686 -0.038161750349935 0.999251006586285
1710569245.174713 5.703023752551900 1.612245789866733 0.538873076933121 0.006841442757959 -0.000947350577320 -0.038835551749652 0.999221745714217
1710569245.231686 5.773686122544953 1.597733559520853 0.537227577018846 0.004615322262496 -0.001212154565472 -0.038430202705379 0.999249893170743
1710569245.374254 5.908599129890120 1.592617069412190 0.557427947121851 0.006316179058400 -0.001297858957559 -0.036089170958138 0.999327770645736
1710569245.475013 6.000266443572408 1.591896939162321 0.574405015106054 0.005521429863215 -0.001140984640116 -0.032513788070719 0.999455384472765
1710569245.567688 6.085151851447212 1.589197786460797 0.590869004617478 0.008456713515467 -0.003048188217157 -0.029110711685771 0.999535771751192
1710569245.674331 6.201802437911382 1.587973702283107 0.600147793036951 0.009237762157589 -0.001926063627393 -0.023634416138273 0.999676131756190
1710569245.774744 6.305322813919399 1.606649943294387 0.607719290065965 0.006754257367947 -0.002818656544266 -0.015885383289053 0.999847033190801
1710569245.834840 6.364163570326544 1.613195200532622 0.611401901704723 0.006265059834960 -0.003881344065160 -0.011325150746599 0.999908708409959
1710569245.974039 6.492151643587186 1.643215263509195 0.617004450611089 0.008439709903812 -0.003949231005233 -0.001667423433202 0.999955196281461
1710569246.073812 6.577684273510672 1.656316253967547 0.617990561778639 0.007826600940240 -0.003608797202007 0.002464842165301 0.999959821919647
1710569246.136469 6.626177411103553 1.663998371266501 0.625191853680191 0.007607679489157 -0.004171372160059 0.003040886211883 0.999957737045988
1710569246.236597 6.720438800406312 1.661588829713333 0.635731896081518 0.008137067457403 -0.002793395192273 0.003664172311539 0.999956278503095
1710569246.375219 6.844080499569794 1.669526802855017 0.627275899956603 0.007753653548915 -0.002701947644250 0.003704607922602 0.999959427284781
1710569246.437278 6.881805321206195 1.673901692542739 0.623902536926911 0.007573596981335 -0.001914781148519 0.004034316426733 0.999961348519473
1710569246.537197 6.966511309995800 1.668044324916265 0.641022366916175 0.008219279964641 -0.001079651589792 0.003747729913203 0.999958615298553
1710569246.637068 7.071837348599260 1.662356670914101 0.655869068187708 0.009219937873613 -0.000193930203953 0.003969724071514 0.999949596943503
1710569246.736993 7.165317017764311 1.668611375458286 0.680377498969758 0.009079411225997 -0.000654182227771 0.004198182286667 0.999949754539139
1710569246.836856 7.273053763349061 1.668707133918303 0.688843098291468 0.006282839737244 -0.001442639263118 0.004387089469220 0.999969598619266
1710569246.974102 7.413757387655692 1.658932904868977 0.713681001958695 0.006751939006036 -0.000630574415230 0.005229849754705 0.999963330511225
1710569247.037035 7.478607649176134 1.662598078489261 0.728833283130561 0.007020280962236 -0.001583092645575 0.009347804653989 0.999930411589243
1710569247.136886 7.572422785508141 1.662906508380824 0.749216975376634 0.005818733704769 -0.002726935262460 0.012744888459169 0.999898131801589
1710569247.273504 7.719823719078613 1.670770746192987 0.766881135680642 0.007931796437063 -0.003700869331864 0.018445874535923 0.999791548215962
1710569247.337105 7.789597777741910 1.663863833676039 0.770354784293195 0.010952738448217 -0.003966878666961 0.020689428287798 0.999718084737515
1710569247.473261 7.919152628351467 1.677279194827450 0.797259780260981 0.010447594051470 -0.005219715030436 0.024295125025883 0.999636608600100
1710569247.537392 7.986320198668809 1.689211376285518 0.800402383174573 0.011526892693548 -0.005528776188508 0.024212987746160 0.999625077017923
1710569247.673045 8.108132269890548 1.709789373274783 0.802915184694619 0.012531264265050 -0.005479902908292 0.024556187963868 0.999604887799531
1710569247.737835 8.175176934457935 1.711930253755026 0.807962836516958 0.013524293062079 -0.004899873059916 0.026534551914276 0.999544397361053
1710569247.808577 8.242231956538520 1.714786564747833 0.821619281072562 0.015056856901558 -0.002870431366715 0.026394987969270 0.999534069601487
1710569247.907291 8.326681621509964 1.733990989560508 0.832231017214520 0.015012997391980 -0.002702079747561 0.027965574220799 0.999492488882654
1710569248.036530 8.446936497780573 1.751285904216008 0.868775612634775 0.015355198880293 -0.002233947039617 0.027643747251606 0.999497398989039
1710569248.136201 8.540630155436720 1.765494485107949 0.875762841953715 0.017100853877459 -0.002065181551235 0.027344300081517 0.999477656115868
1710569248.235954 8.637783491210662 1.769453362546839 0.889265932387797 0.016904092392025 -0.001553828013412 0.025948467873130 0.999519141534537
1710569248.335783 8.743438999573231 1.779086286694189 0.905594748320697 0.016967068142813 -0.001064311316424 0.028667376201245 0.999444429361527
1710569248.471855 8.880311497185504 1.802094799861452 0.917706997344566 0.017486741152792 -0.000778701973909 0.029213143709997 0.999419931631176
1710569248.535957 8.948693495601967 1.813389146685157 0.917119858631061 0.018673634407254 -0.000475944712576 0.027913423907018 0.999435795646943
1710569248.635916 9.040386061522604 1.831733436662908 0.932215152012365 0.019595414492067 -0.001185618904034 0.028007643053017 0.999414921826419
1710569248.736024 9.124383916557234 1.847151726179454 0.932145914241394 0.019116291144133 -0.000755831841610 0.029673740807324 0.999376538266540
1710569248.835905 9.230355202175243 1.839536478274427 0.930463203134303 0.021296247409140 -0.000208479256337 0.027186017796981 0.999403495500704
1710569248.971677 9.357918646958405 1.848260059145632 0.939013534595138 0.018222626606286 0.000788700522353 0.028347855670504 0.999431694969663
1710569249.036426 9.419408106706099 1.851492259352376 0.936534995140207 0.019669657302326 0.000334086128176 0.028751404278651 0.999392990629846
1710569249.136210 9.510064747275798 1.846143810917000 0.941041495288657 0.020290343152880 0.000347217553738 0.030202077714407 0.999337788696313
1710569249.235971 9.612748260935081 1.838245543726744 0.947134483457041 0.018518997941556 -0.001788455568309 0.027923170156219 0.999436913822150
1710569249.370746 9.738024375417529 1.841386786157390 0.958804002748207 0.018951824802822 -0.002978441639106 0.029363287807124 0.999384687971152
1710569249.470991 9.828984546891093 1.848406502221891 0.968648785082679 0.018705076484806 -0.002071533911267 0.029819233842576 0.999378127714425
1710569249.536696 9.893103340871717 1.848399866854427 0.978721202298687 0.017826295379962 -0.001078800595576 0.032298113454185 0.999318713549185
1710569249.670583 10.023446715013357 1.847595704126241 0.989034210063544 0.017883530429915 -0.001334063529207 0.035190844538455 0.999219697601347
1710569249.736837 10.080225605520623 1.847179707663284 0.987917018922835 0.016017199700525 -0.000228341847599 0.035414350206168 0.999244324964232
1710569249.836738 10.183961861474648 1.844535211944242 0.994379927033202 0.018070847948458 -0.000428932132888 0.034662325974673 0.999235599660895
1710569249.936568 10.277892588871650 1.855548720882253 0.998080717198628 0.018612854119943 -0.001545999372735 0.034346014579086 0.999235469161287
1710569250.036274 10.367111265352541 1.877630131851108 1.007312530586929 0.019915676296293 -0.001098173209525 0.035165819376601 0.999182428288664
1710569250.169350 10.489362997576743 1.881285128944892 1.017609016189720 0.018587631352417 -0.003232809683886 0.035638855635822 0.999186629649946
1710569250.269105 10.578585298056574 1.881364251600723 1.031863069011096 0.020515882401136 -0.004989042661735 0.033379674570598 0.999219698238670
1710569250.368795 10.665171745421201 1.882938247277296 1.048175897587676 0.018486953389924 -0.005661330672273 0.035111347132954 0.999196364681078
1710569250.436948 10.718987097499825 1.887629198623324 1.060260578206747 0.020369643732510 -0.006857515715700 0.034924177840537 0.999158823158049
1710569250.568498 10.822030782730055 1.897308790341031 1.077564504273624 0.021644799993202 -0.007328482866485 0.034264130654178 0.999151522704459
1710569250.669158 10.909543734284435 1.903002929882323 1.076852498749632 0.019851171420766 -0.007050553622410 0.035058435571789 0.999163213285044
1710569250.769215 11.000424883833562 1.903337475282479 1.073077414877537 0.020601573468601 -0.008140496429167 0.036198798199352 0.999099071412552
1710569250.869056 11.089627560986033 1.900908360637404 1.070109408426107 0.021138988137147 -0.009038784027384 0.035723214331721 0.999097240273263
1710569250.963744 11.178797443306658 1.908794805207899 1.070468018079870 0.018895299852439 -0.010457366684818 0.038279495364012 0.999033678791750
1710569251.068617 11.272915726651020 1.923854754315746 1.074965563939846 0.018259297786499 -0.010701056037145 0.041909284318050 0.998897240626872
1710569251.139147 11.336421034652201 1.923467344952588 1.084851846490952 0.016978996099533 -0.012227645434749 0.043945164048203 0.998814808127786
1710569251.266670 11.442054451853219 1.934762542596383 1.094862118113415 0.017051737132055 -0.011733450494979 0.047954300362203 0.998635043184961
1710569251.339189 11.503476132457431 1.931800953046765 1.098768527531848 0.016859221641880 -0.012597512421675 0.051003664103951 0.998476687546777
1710569251.461911 11.608537919879337 1.945750499725504 1.100612192684375 0.017565755773530 -0.013366038590921 0.055946167739917 0.998189771311901
1710569251.538958 11.689707462853349 1.957309788624632 1.112307186785109 0.018757124269006 -0.014588221643979 0.058854878403162 0.997983695942258
1710569251.639060 11.782520439881884 1.980155311584201 1.111566863193334 0.021218916277460 -0.014565798085064 0.062893475431910 0.997688331026402
1710569251.739125 11.889564685878607 1.988472596549591 1.118951295869856 0.018533939295078 -0.016945560072441 0.067099592480401 0.997430190929169
1710569251.839151 11.989043261611796 1.982103862331292 1.125821068699737 0.019801758318682 -0.016285894437448 0.069869124227537 0.997226636973529
1710569251.939303 12.072200133395384 1.988614085458621 1.139745247561360 0.018859436107255 -0.015947263256764 0.072240729171661 0.997081382592755
1710569252.039220 12.147882525870815 2.017026586996801 1.143763909572556 0.016613893702003 -0.017370815855528 0.077749397632810 0.996683131421569
1710569252.139036 12.217323076968935 2.040250242553288 1.144843778070890 0.016212441272675 -0.016646461960815 0.081955496779437 0.996365067934339
1710569252.238837 12.300161779042149 2.059397795002560 1.149458556751509 0.013905306179005 -0.019714056376029 0.085798805449614 0.996020362956846
1710569252.338587 12.376925549370037 2.078480430651143 1.151833261975079 0.013041536675527 -0.021639955192684 0.091374781586989 0.995495996953441
1710569252.438432 12.459489854913254 2.103883797183754 1.163044930930142 0.013243116856568 -0.024118418015962 0.096295499489680 0.994972410947338
1710569252.538113 12.544439529999805 2.129943456436216 1.158732689925118 0.014359498821948 -0.023533374788454 0.100903690698291 0.994514167957454
1710569252.638002 12.623033782751943 2.152251546533495 1.163562988340783 0.009962611910076 -0.024901140611079 0.105735166194801 0.994032571996486
1710569252.737977 12.697939001243054 2.166438496494412 1.171304184428330 0.012427328597795 -0.028207319561732 0.109049248759044 0.993558337478050
1710569252.838010 12.789618581522774 2.185047712581148 1.165606293802342 0.010681372642139 -0.029200427563376 0.111994927778840 0.993222220583290
1710569252.938053 12.893338009964539 2.194307901427976 1.164243108622784 0.011761331831476 -0.028698456158769 0.113142212087492 0.993094612578075
1710569253.038066 12.989538303650951 2.209007952100436 1.176772052889451 0.010576025222817 -0.029257996424813 0.111349862546332 0.993294178703670
1710569253.156681 13.084821316939438 2.245631883666117 1.185709381452586 0.010073609483982 -0.029847045770322 0.114601032179879 0.992912020107546
1710569253.257960 13.156482869085313 2.271550165299052 1.192519094457827 0.010130083248638 -0.028830676142820 0.117914028108736 0.992553502588998
1710569253.366590 13.256427455454075 2.307804304390460 1.196507982686342 0.011447770040817 -0.024664065324567 0.121485952574212 0.992220638653464
1710569253.438354 13.325227658227710 2.330500854280776 1.197501359583119 0.010635572969305 -0.024408190026364 0.125011607242141 0.991797974842650
1710569253.566025 13.427089212757100 2.376732858352691 1.205073242839137 0.011721847486941 -0.023020135459291 0.132115620013793 0.990897640830421
1710569253.638355 13.476549664952174 2.401932779876752 1.207951659698483 0.009840794245238 -0.023239179505839 0.135845906510635 0.990408496020110
1710569253.738196 13.555485932525150 2.445202067490580 1.201932817856753 0.012321169337235 -0.021390473627994 0.141422841232010 0.989641458510097
1710569253.838165 13.632597306217214 2.484242778741963 1.214114955513991 0.011285993834723 -0.021518955357089 0.147005832430289 0.988837118101345
1710569253.938116 13.720186202828719 2.505418996231989 1.222481978336325 0.011669121693007 -0.023547471179517 0.152657028492271 0.987929744390697
1710569254.037916 13.797057823541017 2.525346059805468 1.213894746162129 0.011651332669569 -0.023550804115814 0.155639674056875 0.987464378057247
1710569254.137955 13.885020402614240 2.568636291283881 1.223199545728174 0.010455091567903 -0.023002624221938 0.156702759614058 0.987322548850447
1710569254.237779 13.962188811127056 2.600857332934601 1.228275296274232 0.010629390984563 -0.022682340014430 0.155020917761013 0.987593561418509
1710569254.337685 14.048686451665795 2.627109355024408 1.235276159465056 0.010791734058970 -0.024378320822368 0.155316319151254 0.987504975660974
1710569254.465078 14.142478273543025 2.661882270412173 1.252817861141896 0.011410505605136 -0.023210931599967 0.156393735840905 0.987356091998127
1710569254.565491 14.236672928519125 2.686639828870001 1.259153151713464 0.011105008708824 -0.023095425208684 0.155865012308653 0.987445886139601
1710569254.637910 14.297344262664227 2.695527166345581 1.269758619792541 0.009933552004458 -0.022496814540262 0.155728542862938 0.987493715837166
1710569254.764916 14.393674153032908 2.735101342546083 1.273715858358351 0.007239279365415 -0.023431827749728 0.155202034975008 0.987578285819502
1710569254.864365 14.474854920973145 2.765600464979383 1.280051592158601 0.007070658921821 -0.023826992551678 0.155012995814121 0.987599742475198
1710569254.964567 14.564652150723147 2.805889821494465 1.279141743158314 0.009030451507169 -0.024727482091983 0.153347788218229 0.987821572159434
1710569255.037831 14.623280662939946 2.837837101596302 1.280872872155006 0.010721370248052 -0.024795320472709 0.153625855453046 0.987759758665523
1710569255.137707 14.711669546111418 2.874935693734984 1.267412584314944 0.010232339824563 -0.025120471335283 0.153465205385915 0.987781702542348
1710569255.237684 14.794403685814814 2.913543508229034 1.272554030536993 0.011271043921987 -0.027333157716701 0.153642571064659 0.987684070143270
1710569255.337690 14.880561240991293 2.934985389560202 1.284157623228364 0.012771053266051 -0.028665775601613 0.153137321335488 0.987706502115794
1710569255.463974 14.971236310722082 2.973577678548778 1.289368532738522 0.013822528434229 -0.028591054324878 0.154265369309977 0.987518954325396
1710569255.537884 15.029127504557739 2.998489902067833 1.291068577678443 0.012656023152623 -0.028431906902767 0.153462971050022 0.987664198128253
1710569255.637830 15.108189871702258 3.035229482209802 1.302904522449123 0.011343371786977 -0.028293401800270 0.152118115162488 0.987892145110221
1710569255.763279 15.211668448232070 3.075608284341332 1.310715931589625 0.011107885562067 -0.030479234549764 0.150522578002461 0.988074179730998
1710569255.837674 15.260509468955584 3.109544449933374 1.312243059043526 0.010130430867248 -0.028727111959792 0.149330753371586 0.988317992098878
1710569255.937464 15.332417530424125 3.148906702448552 1.324673455997645 0.010341947428422 -0.029717927573109 0.150409674289535 0.988122876359136
1710569256.062972 15.419913927918206 3.192713726850681 1.326457451091430 0.012883447130156 -0.030123192097089 0.153897841920411 0.987543449342942
1710569256.162839 15.480465114768052 3.218579053129736 1.334760706997367 0.012475384381544 -0.031184176208275 0.155864606410221 0.987207240860459
1710569256.263326 15.550276247582870 3.256602395326740 1.349222592288151 0.010345865730728 -0.030478398091710 0.157914131025573 0.986928142031867
1710569256.338051 15.610786476087068 3.277673772291096 1.358492796073966 0.010491043980287 -0.030627884734550 0.160066801774759 0.986575131271045
1710569256.462891 15.695786696201735 3.316212256843528 1.366012435564252 0.013373546028595 -0.029973196135398 0.161505862561438 0.986325814393157
1710569256.562855 15.774732742768116 3.350598095943389 1.368458516029081 0.010935301110252 -0.029975734671456 0.163290972745455 0.986061830079822
1710569256.638712 15.828784617686662 3.380463074709849 1.370321250575262 0.013253139947317 -0.030954370328815 0.162912735629671 0.986065728949511
1710569256.762652 15.914716908671108 3.421308007697074 1.375821651635940 0.013569305826015 -0.029911905788799 0.164013417381652 0.985911127206841
1710569256.862156 15.983466396502585 3.458041300954810 1.387722825991388 0.012178209715030 -0.030234138366925 0.166134782863710 0.985564215060674
1710569256.962648 16.064235778240892 3.493098570189806 1.394399029378951 0.013104566018697 -0.031313278408448 0.170074358443849 0.984846415206289
1710569257.061606 16.139462813796314 3.523934786597516 1.412387219114779 0.013532738211004 -0.028848498464608 0.176794693518334 0.983731805664835
1710569257.161637 16.223089043706917 3.546522519149365 1.423840038510689 0.015118741410063 -0.028659114663922 0.180412259757754 0.983057218748707
1710569257.238742 16.268858335912807 3.581393228051102 1.437428735732841 0.013178103357626 -0.025713785967279 0.185093656442496 0.982296023176241
1710569257.361280 16.349909662192001 3.630989434236011 1.442761641229155 0.015217914251670 -0.027749811829961 0.192123774323053 0.980860244055739
1710569257.461250 16.423093124843092 3.667681943773723 1.441393824658818 0.014298076258752 -0.027272925276064 0.198424714672728 0.979632270379666
1710569257.561445 16.491099705839112 3.708116623123560 1.448215220503325 0.015198977589517 -0.026253699137224 0.204367073931993 0.978424158253622
1710569257.661348 16.557577764836832 3.756534648165742 1.449564030692222 0.014828405592688 -0.026011926351556 0.211818322454586 0.976850293723441
