#timestamp x y z q_x q_y q_z q_w
1710569360.684857 1.843030052541262 78.325335426363836 0.353078986014966 -0.003255954890311 -0.027000742622605 0.992063596388116 -0.122760658913876
1710569360.785393 1.751460903711836 78.299396285523599 0.348940019301611 -0.002671699392382 -0.028140801701843 0.992046173912019 -0.122659472232557
1710569360.884899 1.668079113106365 78.287319589971659 0.351511707203788 -0.003596430675007 -0.026532441028072 0.992553832800886 -0.118827539954646
1710569360.979806 1.589584963368244 78.274593090658925 0.347471873695025 -0.003575694410727 -0.026603763786540 0.993697147217290 -0.108836729893921
1710569361.078246 1.532874116715563 78.267142566631733 0.347052957091172 -0.000740593538634 -0.026373941520693 0.995129305554347 -0.094981745386723
1710569361.184203 1.456704997545038 78.259647925040255 0.350164316513044 -0.002476393217599 -0.025665349072518 0.996212033169230 -0.083046627278646
1710569361.284574 1.380865518985255 78.249408661227505 0.351924638770816 -0.001646744493701 -0.025632579472212 0.997110654099490 -0.071488478675739
1710569361.379401 1.307149154123351 78.246200275401947 0.353130220621656 -0.001901891046636 -0.025484509661207 0.997734485022734 -0.062231985137111
1710569361.483763 1.219686646554767 78.244196128149994 0.349885713459599 -0.001424529653095 -0.026032914348333 0.998187034904106 -0.054248515510198
1710569361.583037 1.129580043557791 78.241739678525605 0.349036863326103 0.000021953146970 -0.025081263606436 0.998258893511213 -0.053386433292031
1710569361.678714 1.030867323065313 78.234760152960447 0.342698173957467 -0.001452412272210 -0.025361312379698 0.998307353456328 -0.052317514924778
1710569361.778563 0.947719005408343 78.222065217132382 0.342561195642324 -0.000213562584815 -0.025466580694824 0.998585777022526 -0.046667478900899
1710569361.883470 0.860739008729620 78.212301909492211 0.340682908041225 -0.000868414542392 -0.026112352014416 0.998912296852450 -0.038621420550421
1710569361.979005 0.781420404754258 78.206104641991075 0.343307719525934 -0.000340404983499 -0.025233445849742 0.999138331850946 -0.032950738398686
1710569362.078564 0.703336647752998 78.206135442709694 0.346343728698823 0.000578464913398 -0.025506409063075 0.999443634172513 -0.021482797466921
1710569362.178648 0.625702020063608 78.204298149329929 0.347556995155816 -0.000220083496097 -0.027214899186740 0.999559543690098 -0.011832981174044
1710569362.283682 0.550044703828989 78.213239006734042 0.344591166826349 0.001055720763589 -0.025798782640807 0.999665806812099 -0.001258156806734
1710569362.378759 0.471018891614810 78.221387345789424 0.348540325908787 0.000389811780534 -0.024374655665126 0.999671604224631 0.007899868027249
1710569362.478694 0.382613961693137 78.223733073135904 0.346670120486280 -0.000124267787344 -0.025332981639254 0.999574258413429 0.014475030775006
1710569362.578376 0.295989169257970 78.229012133363099 0.345430754755655 0.001605308858583 -0.026418102555231 0.999454804265775 0.019738314791841
1710569362.678016 0.199512895811895 78.236831590755784 0.344891495642505 0.000755579024374 -0.025335180944479 0.999460608440112 0.020881807471541
1710569362.777534 0.102816722820311 78.238706942435428 0.345143370178663 0.000876939951691 -0.025604455948047 0.999415250602444 0.022645080593604
1710569362.877413 0.005885105811761 78.234609099836177 0.342525537701615 0.001024209953458 -0.026467665414708 0.999418779045694 0.021459677821240
1710569362.977376 -0.091205022840415 78.232591978132049 0.341865046770279 0.001626796334302 -0.026405642244656 0.999403848639919 0.022182040369649
1710569363.077389 -0.188510761444871 78.241200257120838 0.345145839436923 0.000543820454418 -0.025450068856340 0.999374355986570 0.024553917220264
1710569363.177713 -0.284202833440653 78.244034805341542 0.347730377942272 0.001219743874843 -0.026522956408629 0.999346494859073 0.024528110832680
1710569363.278063 -0.366885595468362 78.247232431302137 0.345142522505856 0.001022194490717 -0.026942072196783 0.999333826372458 0.024596408921997
1710569363.378222 -0.457728535518813 78.252451353455982 0.343155653912364 0.000716302386667 -0.025399258021548 0.999311239274045 0.027044623556777
1710569363.478348 -0.557730703213620 78.250809988624781 0.342150194606887 0.000354887988340 -0.025172713736302 0.999351346301891 0.025750634597466
1710569363.578299 -0.663433511969719 78.251975595475599 0.342917965689263 -0.000126945379707 -0.025714881699380 0.999320891312568 0.026391000932554
1710569363.678196 -0.758991064394140 78.259345102487543 0.346430467927724 0.001089090939009 -0.025814603443699 0.999273086358277 0.028030679797036
1710569363.777801 -0.852876282407678 78.263858092090828 0.346995259150424 0.001311980213660 -0.025197775017022 0.999274214192975 0.028537618874616
1710569363.877631 -0.941710280020242 78.262585733429972 0.346366436632764 0.001865645927519 -0.025254241165389 0.999311010704176 0.027133863597737
1710569363.977291 -1.031642203391131 78.268131387167742 0.346009585468432 0.002497461425045 -0.025959758715153 0.999247102922747 0.028724221735112
1710569364.082512 -1.128598836009919 78.271936239886472 0.346744222592600 0.002438427468953 -0.025569492658064 0.999288201282463 0.027628715030900
1710569364.182131 -1.225256522615820 78.272670754320174 0.344377344238549 0.001710395357411 -0.025574294204882 0.999319533945564 0.026523557423034
1710569364.282254 -1.317893119634482 78.271063062591438 0.343834585348776 0.002205718786420 -0.026974020113892 0.999308411875846 0.025499705833870
1710569364.381592 -1.399734157066748 78.271319501207415 0.348170966231795 0.002149474800541 -0.025749344008390 0.999409878745789 0.022632836906920
1710569364.476789 -1.490565229098898 78.274446889862375 0.345176552508332 0.002137869658608 -0.024824080642781 0.999470148307244 0.020943189254965
1710569364.576775 -1.587739497744012 78.273501089694406 0.344519335395465 0.002180560867193 -0.024739079947860 0.999557715125839 0.016358398758986
1710569364.676727 -1.677872998063633 78.268650062587881 0.347048120001280 0.001314150751958 -0.026137345036478 0.999588803543854 0.011719045691552
1710569364.776707 -1.763254166454731 78.264728203087344 0.343137661740130 0.002043140798450 -0.025898233835993 0.999648380857787 0.005312410768064
1710569364.876648 -1.853644286731181 78.261206768674683 0.339807794683265 0.001097335679833 -0.025218039079869 0.999679463012553 -0.001953865454581
1710569364.976634 -1.944998060903378 78.254105632620664 0.339455560223362 0.000792074716074 -0.025419417296654 0.999666812306079 -0.004414772435189
1710569365.082182 -2.045687898409690 78.250463083707061 0.340604402593755 0.000093436987410 -0.025328973935776 0.999670798940670 -0.004089999281445
1710569365.182560 -2.147582597530906 78.245090322897127 0.347651823464889 0.000203674460295 -0.025670466357605 0.999658899348034 -0.004803189344997
1710569365.277166 -2.238454657421219 78.243789237405721 0.349025657949165 0.000771795851604 -0.026083361181326 0.999640762407010 -0.006116268052421
1710569365.377204 -2.330019349617266 78.241862664952023 0.345012245766141 0.001256207224465 -0.027733281040204 0.999606613723124 -0.003988090652489
1710569365.482507 -2.429905851968881 78.236627806480101 0.347337535405479 0.001146087534525 -0.026548096023663 0.999638633690805 -0.004060432682742
1710569365.577048 -2.516103632411479 78.235596087936585 0.345878221245351 0.002205668220956 -0.025522949667081 0.999668614936640 -0.002524753167988
1710569365.676907 -2.608370038268669 78.234922021913562 0.345416591019761 0.001181832362575 -0.025944171254855 0.999662339646231 0.000842581210988
1710569365.776858 -2.706620568642415 78.228592166227529 0.342640646719666 0.001526706725910 -0.026650170898127 0.999642440400315 0.001558495455691
1710569365.881382 -2.811009181944017 78.229745679424283 0.341409008576473 0.001605890986276 -0.026420731593755 0.999640524094334 0.004264814709335
1710569365.981710 -2.898002994226106 78.231896025635535 0.345943356306773 0.002944051944164 -0.025911625165965 0.999641634962714 0.006043334211242
1710569366.076349 -2.982470160286239 78.228726385497495 0.346587317453878 0.003474142217370 -0.026096177629114 0.999619557214958 0.008225611362245
1710569366.176182 -3.071247890773865 78.232399846951893 0.343911508626193 0.003656199901267 -0.026696225629195 0.999577168849246 0.010928277754099
1710569366.276174 -3.163669382604185 78.232812118907674 0.343789978642797 0.003172561482581 -0.026334158985233 0.999589736817653 0.010807634935713
1710569366.381220 -3.266116837222852 78.234716944675455 0.345258361910419 0.002664991411395 -0.026842775425476 0.999568714725440 0.011608090724788
1710569366.476080 -3.358568049859025 78.232852568493058 0.341443609797212 0.002233620349579 -0.027514040254006 0.999534836149544 0.012965332716400
1710569366.581488 -3.463199603698535 78.233151792757354 0.345875495893033 0.002927627609096 -0.026674066095943 0.999571455760414 0.011697351127800
1710569366.676188 -3.560211903983697 78.240847238062372 0.345165191465682 0.001768081890540 -0.025463316856724 0.999603100301325 0.011922048857864
1710569366.776178 -3.655134471785312 78.240113498082920 0.346529615914139 0.001231440081286 -0.027509006597553 0.999562815761454 0.010766404148264
1710569366.881214 -3.748289175755525 78.229791863856860 0.353074191023901 0.001744232000195 -0.027709062754443 0.999587082795079 0.007404688051096
1710569366.975965 -3.838123942734680 78.228892403653148 0.351233722613932 0.001838666037248 -0.026792831110508 0.999619569174952 0.006283345500602
1710569367.080760 -3.940495851682336 78.227230233546166 0.343784075605372 0.001467104694678 -0.026936586723389 0.999610767099241 0.007112116329462
1710569367.175602 -4.023013909371288 78.222527047339270 0.340268617153765 0.001119725186666 -0.027768618991597 0.999600122901175 0.005219608287161
1710569367.280384 -4.113920125666391 78.221987551760250 0.341663457820241 0.000834641202607 -0.027557593893061 0.999604576025063 0.005529374517157
1710569367.380442 -4.208042593796778 78.219884566514864 0.344810108547601 0.000278832255120 -0.027323494267635 0.999616215671435 0.004557442287812
1710569367.479712 -4.304839025576707 78.212437113748535 0.347505956691807 0.000345169343064 -0.029560982703704 0.999555526011278 -0.003844421925438
1710569367.557176 -4.361112104888939 78.197773388104636 0.345012296330011 0.000514295465902 -0.029219056807768 0.999528909180720 -0.009377735939195
1710569367.679624 -4.475703104713430 78.190783888468559 0.348359601590047 0.000905769360838 -0.026791953565776 0.999579684973764 -0.011037399768594
1710569367.780044 -4.586501511024107 78.193035083991546 0.348972727802560 0.000151768281071 -0.027363800493391 0.999570072661545 -0.010529445771198
1710569367.880719 -4.689284968998616 78.192228113027056 0.346100362378856 0.000599575320293 -0.027651817162537 0.999583012902418 -0.008295651504073
1710569367.980725 -4.777356277351886 78.190887664623531 0.347193382036254 -0.000789963008988 -0.027028347837853 0.999626115788040 -0.004058695113619
1710569368.075837 -4.849396935135540 78.198312155450012 0.350150461941036 0.003219162369163 -0.026916880617922 0.999628978454406 0.002650276504866
1710569368.181348 -4.931408611381042 78.206419386662759 0.347283555113286 0.001559336798946 -0.026580486878607 0.999590405543517 0.010491297884415
1710569368.276068 -5.006311100979727 78.212968527214628 0.346750061300098 0.003172885264646 -0.027255364727837 0.999432329304403 0.019547302466934
1710569368.381244 -5.084412153674894 78.215085934504657 0.348963167202950 0.002861951322466 -0.027163974308120 0.999243129440286 0.027696497986332
1710569368.475871 -5.156702156727190 78.223606359553216 0.353520244961045 0.002820486657727 -0.025686262398777 0.998991438925859 0.036720099832999
1710569368.579400 -5.236312151713110 78.233773804881764 0.354934854420213 0.003214674973526 -0.026948488301721 0.998736769583437 0.042288413602498
1710569368.675091 -5.325834723446393 78.239284658469884 0.355023898840919 0.003896671739045 -0.027218442178771 0.998746109268310 0.041835171519218
1710569368.779059 -5.430004024587851 78.248798304994509 0.356508271789893 0.002543502661332 -0.026361115552075 0.998684611437623 0.043905228147184
1710569368.879200 -5.536256288738155 78.255288791237874 0.353674063334729 0.002221645822921 -0.026224867077839 0.998697577050599 0.043708926202317
1710569368.974306 -5.626275842975588 78.261769666219280 0.352042675935606 0.002313848175907 -0.025885214743083 0.998786378590553 0.041837443829685
1710569369.074263 -5.714893401490710 78.266823338550182 0.352496043120804 0.002560553821671 -0.026455318223183 0.998753019823647 0.042260680246432
1710569369.179419 -5.813509754279364 78.271006358405174 0.352153132505737 0.002765375211216 -0.026132199719916 0.998815333523756 0.040955956288139
1710569369.274399 -5.904380692837909 78.267713667823969 0.351164744371647 0.001533293424827 -0.026308939558407 0.998980309183383 0.036658294755319
1710569369.380249 -6.000844030120497 78.269908017750637 0.349647576799672 0.001245987319930 -0.026244882043704 0.999047536916167 0.034837805093870
1710569369.480289 -6.088518926623843 78.268843768707811 0.350730516203795 0.002081988053295 -0.026249249017753 0.999164968527353 0.031241125450143
1710569369.574947 -6.174626854409373 78.271085407039564 0.349159782624950 0.001083163551285 -0.025883327576521 0.999156685828792 0.031855882876189
1710569369.680458 -6.277966730792125 78.277402886211675 0.350533102180141 0.001320801188127 -0.026626315521221 0.999114530353789 0.032549194180837
1710569369.775313 -6.366464053970036 78.279306327235702 0.351702171172698 0.001475191683068 -0.026140175629721 0.999173135339030 0.031105636856170
1710569369.879513 -6.463101634656216 78.281101200912516 0.352929310879878 0.002721346517201 -0.025747778629655 0.999244668398212 0.028978247815019
1710569369.974813 -6.549484213756883 78.296485906071538 0.351948153792888 0.002062306285555 -0.023803957069713 0.999233476127585 0.031009332571040
1710569370.079778 -6.651040522773625 78.301925420184375 0.355605389060145 0.003028936539872 -0.026107043290459 0.999173436160705 0.031011164195914
1710569370.174499 -6.741880015344602 78.298866286853439 0.353673777899438 0.002853918683872 -0.025683951269991 0.999230428330642 0.029508319053751
1710569370.274344 -6.835464202372300 78.307209804362969 0.354350017666216 0.001952335525422 -0.024192930683718 0.999201387206967 0.031740798580231
1710569370.374218 -6.934080033780281 78.306269275697289 0.356356408549881 0.002341375371552 -0.024857161171894 0.999194894119204 0.031403870237053
1710569370.479344 -7.034934909734768 78.310953868672541 0.359341232518495 0.003573514979383 -0.026373050678053 0.999202085977017 0.029780590452722
1710569370.578694 -7.128159516452630 78.320485475701005 0.358738199401792 0.003514622843872 -0.024614483431485 0.999213604924366 0.030886022172304
1710569370.674039 -7.222931759690852 78.320847903991208 0.354180295111255 0.003093730806193 -0.025355166761795 0.999151652933026 0.032303541435732
1710569370.754161 -7.300876134067619 78.320821856704754 0.356336313035319 0.002913902614252 -0.026268049252143 0.999181038342117 0.030639049879476
1710569370.851985 -7.390556030576710 78.320992057406173 0.355428645093879 0.003518047248787 -0.025490511170481 0.999198809630347 0.030652830489669
1710569370.978575 -7.512127605423492 78.328735326888832 0.354711783434802 0.002922932482840 -0.025325991840776 0.999201291061848 0.030770611681067
1710569371.078384 -7.609661119153771 78.335842105968879 0.356871401769962 0.002723384671746 -0.025447204103325 0.999257327378302 0.028806538492749
1710569371.153538 -7.684049752627106 78.336804431958925 0.354058197206269 0.002695704846208 -0.025644639281655 0.999240865461151 0.029202370517696
1710569371.273217 -7.803005197569990 78.349134548586548 0.356065188200170 0.002318867341517 -0.024870230657436 0.999228903832602 0.030293435373082
1710569371.373357 -7.900491686477059 78.345538255467645 0.359952695502394 0.002441721448540 -0.025578595451165 0.999278458509707 0.027970266525081
1710569371.453894 -7.973593188127431 78.346061080044720 0.361208062814175 0.002439243706757 -0.025679362333616 0.999313684209807 0.026585352944954
1710569371.573539 -8.082534541313327 78.345849323767922 0.359619218340716 0.001255777963198 -0.025272267552275 0.999401823231482 0.023573952489377
1710569371.673690 -8.187089162694974 78.349091776204276 0.359922381962822 0.001115516117466 -0.024910415174383 0.999418564932547 0.023254223438067
1710569371.779002 -8.288424885610198 78.345472815496365 0.357406410900017 0.000250644508416 -0.025138093691238 0.999419335267080 0.023000124284785
1710569371.873940 -8.375181992848919 78.343174688201145 0.355802910877831 0.000427488548425 -0.024614705914260 0.999435696961560 0.022852158435540
1710569371.973827 -8.468431735790741 78.347852327640837 0.358719164634337 0.000468855650569 -0.023491294848180 0.999500960786308 0.021113233477785
1710569372.073643 -8.573244138800678 78.355235137262810 0.356307325144069 0.000439624903315 -0.022784105830851 0.999529812265858 0.020514522736774
1710569372.178676 -8.676051354200251 78.353478506580828 0.361277391251777 0.000822458406746 -0.024227739483517 0.999520107424829 0.019284580759034
1710569372.278287 -8.768686348728473 78.356411443921417 0.362059239313697 0.000607244816684 -0.023399488159344 0.999523114037331 0.020140499314453
1710569372.377984 -8.858279343984421 78.356621791995309 0.356123173104537 0.000726127912790 -0.023076528104171 0.999552907861696 0.018998183440711
1710569372.473080 -8.947090562835893 78.359820923591087 0.357255458464905 0.000661559817291 -0.023161570552936 0.999557153008730 0.018670882601492
1710569372.573066 -9.042114804816599 78.360673539280015 0.356540157238224 0.000342352051224 -0.022439100330554 0.999558412751222 0.019476885520850
1710569372.673078 -9.144062449518923 78.358803361087595 0.356221605252024 0.000287782155275 -0.022189198362144 0.999579951094852 0.018640762500393
1710569372.777936 -9.242777637051923 78.359191566272443 0.359656148788682 0.001954784292744 -0.023075292442841 0.999548622117753 0.019137965394830
1710569372.877496 -9.331743751990654 78.363655372298311 0.356765013917289 0.000156166693559 -0.023250046770343 0.999534503315905 0.019753167292182
1710569372.972756 -9.425511821043814 78.366598248454238 0.356731165382693 -0.000388675873653 -0.022700254912811 0.999564642225210 0.018843390646355
1710569373.072731 -9.521008233216302 78.372787169718350 0.357449206923210 0.000496764702426 -0.021957032948472 0.999594409355012 0.018128946881690
1710569373.177873 -9.624907251560922 78.376810852990033 0.355747541795565 -0.000262872037859 -0.021494660878294 0.999596763320386 0.018553199490388
1710569373.277440 -9.718684975770348 78.375605111764571 0.353526476315033 -0.001645860073150 -0.022420879125374 0.999577519208604 0.018422226155994
1710569373.372390 -9.805561682381185 78.374782910898176 0.358177158074385 -0.000116412382648 -0.021077630434961 0.999608993340833 0.018373360482869
1710569373.472288 -9.891344673559628 78.375004321346125 0.355501635713015 -0.000245144447828 -0.020915359099030 0.999620673169663 0.017916401136692
1710569373.572029 -9.986847344578374 78.378306181216246 0.352749273162128 -0.000096937185620 -0.021059495099794 0.999600164843313 0.018867928197037
1710569373.671895 -10.082918693231500 78.379796003913938 0.353131170851705 0.000576602956881 -0.021051001920996 0.999605941208223 0.018560311104006
1710569373.776953 -10.181490052305659 78.381164973600391 0.352359617621670 0.000432396963358 -0.019995326285718 0.999613425428797 0.019313199165409
1710569373.876584 -10.276291666425564 78.380452987721782 0.352623085586397 0.000915736527389 -0.022164468074571 0.999563892415062 0.019491607464146
1710569373.977154 -10.377447081268492 78.377180498746426 0.356088452314362 0.001306959022652 -0.022038858541198 0.999592266723413 0.018107481298250
1710569374.071895 -10.466559559471779 78.382824405895903 0.357149250149613 0.001954440064056 -0.021092180678994 0.999585870171580 0.019477890837249
1710569374.177106 -10.568961049150410 78.386439639517590 0.355981924770300 0.000610851600217 -0.020109945318672 0.999603525251406 0.019697950768176
1710569374.277419 -10.669038035984121 78.385143499942998 0.355810408266965 0.001912344159499 -0.021619872401584 0.999598132918464 0.018234492671230
1710569374.372195 -10.753192082730221 78.388162768128510 0.354037938029171 0.001673497029997 -0.021699626792882 0.999585230188560 0.018859830156338
1710569374.472451 -10.844498626339458 78.390673751281852 0.353132718838970 0.000937001778112 -0.021284954222712 0.999562514697636 0.020514676761884
1710569374.572519 -10.935683512207763 78.387775444024825 0.358465225377780 0.001452840275563 -0.020921231374751 0.999581796489131 0.019910385741167
1710569374.672705 -11.043048181982197 78.388555069873334 0.355791592343592 0.000279159737772 -0.022088009162878 0.999566501551961 0.019464092481735
1710569374.772710 -11.151255219945828 78.391562211434874 0.355388937341381 0.000709967189683 -0.021388194679229 0.999568462772138 0.020122855319289
1710569374.872569 -11.247099146229136 78.393616684019349 0.355618868465841 0.000900380243094 -0.022473522088031 0.999549140498335 0.019890848381072
1710569374.976855 -11.344021942523572 78.386892718010841 0.353586554128004 -0.001196525439274 -0.023222225347460 0.999550296044080 0.018934155774136
1710569375.076584 -11.435906660425642 78.390775680629929 0.356253629902077 -0.000056854694991 -0.021316126519826 0.999564258606810 0.020418433668025
1710569375.171888 -11.529001462561746 78.397997389623086 0.357077442045988 -0.000030247412744 -0.020272911375904 0.999608824674470 0.019266701385253
1710569375.271820 -11.637937899699139 78.402013953734610 0.355238134020157 -0.000134133773821 -0.021204453152409 0.999565240983287 0.020486146357111
1710569375.371441 -11.730987963804521 78.402220447850894 0.357862657893568 0.000091378949442 -0.021908923603993 0.999541544900022 0.020897146579958
1710569375.476285 -11.826912635089766 78.408831043628112 0.362040859440621 0.000468698400176 -0.019998192411487 0.999523291841646 0.023516838393555
1710569375.576470 -11.921408123769581 78.410320347902498 0.355646723519865 -0.001756721254974 -0.020966336223084 0.999524783577911 0.022528508367158
1710569375.671280 -12.015881689027120 78.414506610035005 0.356060227143066 -0.001565448879631 -0.020274227515340 0.999535510578512 0.022699518957909
1710569375.771318 -12.120080771439321 78.415191435348660 0.356962645762807 -0.000963652787431 -0.019780195813325 0.999537110192710 0.023095033544157
1710569375.871408 -12.212831062495550 78.417701705712261 0.355741008982518 -0.001376870313668 -0.019494733613694 0.999511806433468 0.024376390001034
1710569375.971305 -12.298692483249786 78.417423914723756 0.353794582644743 -0.001503380371557 -0.020445191453915 0.999490697221059 0.024455677507258
1710569376.071077 -12.385791286711154 78.418058838855742 0.351315880500089 -0.000345449706067 -0.020338847978249 0.999511680453439 0.023719455399908
1710569376.175395 -12.484863035301002 78.424487178691820 0.349634066844604 -0.000812154149448 -0.019082899183698 0.999531369080388 0.023921237187350
1710569376.270781 -12.589252004530517 78.431321742757817 0.351443827043745 -0.002261997941813 -0.018081565926487 0.999520628590154 0.025029050353701
1710569376.375604 -12.694525634743583 78.431087785141301 0.352664656288450 -0.000355112969651 -0.019505689797292 0.999511740150838 0.024406623299030
1710569376.470680 -12.782065947308626 78.434881544546343 0.348016779790610 -0.002049856835737 -0.019001458365940 0.999520493047709 0.024362402272575
1710569376.570686 -12.869001331578918 78.441121179770022 0.350024076795660 -0.001150697630221 -0.018751471740059 0.999507083909932 0.025152483303159
1710569376.675152 -12.968423252576089 78.442171589665833 0.349662340286378 -0.000600081764943 -0.019285843444578 0.999493810858436 0.025294627889995
1710569376.775597 -13.074751848804830 78.441630431969941 0.349182038186019 -0.001407997022478 -0.018957179158250 0.999527456384465 0.024155886161654
1710569376.870407 -13.170791968220399 78.446284187771283 0.349304560687574 -0.000978583868190 -0.018786734280177 0.999503177842005 0.025288307027931
1710569376.970352 -13.263893904532157 78.450339505162887 0.348562351165727 -0.000325926537357 -0.018763337117193 0.999491600300297 0.025775412337702
1710569377.074831 -13.358430631279818 78.447579794896342 0.344952396612378 -0.000250048629343 -0.020093483409572 0.999492990036766 0.024697211733819
1710569377.175429 -13.446364152172897 78.451421681877676 0.344728899465531 0.000884087202051 -0.018902663143207 0.999521492084612 0.024468236078088
1710569377.275192 -13.542687162230926 78.456626261350067 0.340993098642497 0.000357779568021 -0.018004227558039 0.999502990337107 0.025874545230913
1710569377.375313 -13.636076655077339 78.458528476007274 0.342934667007770 0.000788501970319 -0.019453402533199 0.999487474524471 0.025411250719454
1710569377.470424 -13.718747732030147 78.459868139637365 0.348667350771904 0.001398750412065 -0.019042177887254 0.999499327972014 0.025229592584799
1710569377.570434 -13.811877164937076 78.463374783626193 0.345879085733443 0.001366687715384 -0.018699723192195 0.999492323142586 0.025759435090194
1710569377.675515 -13.910968174537693 78.464038086159221 0.347013548273349 0.000310405074621 -0.018223000545902 0.999495032150203 0.026028957081773
1710569377.775392 -14.007867634966129 78.464420627283232 0.347842927975098 0.001884923540953 -0.019053303913692 0.999509917190379 0.024765785091637
1710569377.874913 -14.107499894972710 78.466830238393285 0.343260657157337 0.002028549310640 -0.018357852202969 0.999576060478886 0.022507189242659
1710569377.974577 -14.201756984104536 78.466900282752150 0.342431735411039 0.001796934769615 -0.017501160501013 0.999670906844049 0.018669719228071
1710569378.074211 -14.293645064423156 78.460159177475049 0.343849559550482 0.002140951700388 -0.019739091128711 0.999726656446477 0.012344917880810
1710569378.171513 -14.379902082937239 78.455903967712956 0.346138771019951 0.003441057105132 -0.018699917286407 0.999783431998558 0.008459392447092
1710569378.267807 -14.458225226714896 78.457363422669260 0.347700553214545 0.004849094096051 -0.017642054148382 0.999820873859438 0.004844007300865
1710569378.373601 -14.546652280097769 78.452028980084194 0.352457244932742 0.003516803625487 -0.017649167966436 0.999831093118723 0.003731513805185
1710569378.473720 -14.629708154288535 78.450539144755581 0.355230173568868 0.004033014220043 -0.018175091074076 0.999821126108277 0.003334163798241
1710569378.574178 -14.727259546082978 78.453103058135184 0.354815363885747 0.002915162187178 -0.017720587327709 0.999835019701319 0.002723232078420
1710569378.674226 -14.835759167882410 78.447704554969846 0.354709370809106 0.003649258046308 -0.017771687533170 0.999835299756207 0.000472651305882
1710569378.775264 -14.941210609184953 78.449315232333987 0.353583032205591 0.003695288985679 -0.016703451448488 0.999852108359994 0.001760953435393
1710569378.874619 -15.033891632071073 78.446128496927201 0.349809604785160 0.002579866677937 -0.017497126784631 0.999840716545107 0.002395074253412
1710569378.974472 -15.128789925372280 78.440798931262336 0.352234361321571 0.001609988325027 -0.017975452723671 0.999837119496902 0.000159727938834
1710569379.069935 -15.227225115107093 78.441690405455702 0.351118427947361 0.002023547840799 -0.017112385650633 0.999850306011686 0.001561114897423
1710569379.174209 -15.339859554377966 78.438405960138184 0.350377258395769 0.001386973075730 -0.018006170637597 0.999833731069640 0.002522764341713
1710569379.269600 -15.433999324554652 78.434476118750240 0.350759459073311 0.000698588944852 -0.016805602269620 0.999858531347159 -0.000031591924355
1710569379.374227 -15.528672963101695 78.436398682049258 0.353466739991846 0.000118176913402 -0.014914736843458 0.999888332052031 0.000927407795487
1710569379.473763 -15.618804236385724 78.429258054179130 0.352054825375813 0.000489750211223 -0.017860640256551 0.999839663595862 0.001185231949499
1710569379.569368 -15.710928435587544 78.430777248530816 0.354143369465487 0.000874493475450 -0.017118811406248 0.999852534663924 0.001044262050951
1710569379.669266 -15.816769015513687 78.429718060753544 0.355841237818844 0.000830031177877 -0.015918107954712 0.999872945848285 -0.000130567850922
1710569379.774313 -15.918439979731701 78.429349472902260 0.356173765983142 0.000445251942485 -0.016074083289958 0.999870331927581 0.000863092131940
1710569379.874177 -16.006442029294163 78.428856669060607 0.354368654401527 0.000508943370985 -0.016937807223860 0.999856083283205 0.000815097887224
1710569379.973741 -16.091770309162392 78.426953369545046 0.353484054482351 0.000708867164461 -0.016725102305938 0.999859838197939 -0.000269107589989
1710569380.068902 -16.182352112264738 78.424054138066040 0.350253652380571 -0.000051247624863 -0.016856475451635 0.999857361454314 0.001055156174180
1710569380.168773 -16.285808437437552 78.419872113927880 0.351132588825909 0.000596567367439 -0.017265517933251 0.999850256401157 0.001005371732431
1710569380.268809 -16.387991424913686 78.409223952175481 0.355074245854952 -0.000527936914827 -0.017362733861949 0.999848840243937 -0.000743920837392
1710569380.368779 -16.481464849251374 78.413273026163424 0.352949875574861 0.000286913889576 -0.015514183834013 0.999879235158258 0.000861904651075
1710569380.473731 -16.575946943606180 78.414876574861523 0.348645170395186 0.000084790126037 -0.016436049943660 0.999863576189147 0.001636484964676
1710569380.573755 -16.669630433017929 78.415897283598142 0.350232630913983 -0.000616460226212 -0.016526312930205 0.999862870754641 0.000860606713317
1710569380.668908 -16.768639365667099 78.412855919284013 0.352484055543440 -0.001171276730093 -0.016503969826007 0.999863055679191 0.000342021315761
1710569380.768869 -16.873296270158622 78.410405154867377 0.351212398023230 -0.000405893267729 -0.015862811567676 0.999873178062827 0.001354344959943
1710569380.868722 -16.972812043203330 78.408409154973029 0.352913681590073 -0.001243377411744 -0.015457193928530 0.999879553731141 0.000638121294533
1710569380.973149 -17.060221839529113 78.403106396395174 0.354245336179753 -0.002151385994191 -0.016375767861341 0.999863418821814 0.000591157436895
1710569381.072911 -17.156335593979890 78.400263698277953 0.353322764069145 -0.002430804638044 -0.016059609323879 0.999866481926703 0.001788422935871
1710569381.172913 -17.258995773061958 78.401532928822675 0.350732775864595 -0.001949176847399 -0.016402545441152 0.999862328614524 0.001575128602704
1710569381.268292 -17.357942773160261 78.394989415403614 0.346887615807626 -0.002021580509150 -0.017664060627088 0.999841700677934 0.000683929650515
1710569381.368182 -17.452988120391598 78.395885854949952 0.344201336895075 -0.002236280428705 -0.015555019692246 0.999875364542939 0.001515187198176
1710569381.473020 -17.542009078840731 78.397678925962339 0.341548026708336 -0.001988570391428 -0.014832432224748 0.999886302573229 0.001851072239800
1710569381.568501 -17.624678398953940 78.390260406355537 0.341663280311536 -0.002480489804556 -0.017087133924479 0.999850644428242 0.000752237268952
